category,company,year,total_share_capital,total_reserves_and_surplus,total_shareholders_funds,long_term_borrowings,deferred_tax_liabilities_net,other_long_term_liabilities,long_term_provisions,total_non.current_liabilities,short_term_borrowings,trade_payables,other_current_liabilities,short_term_provisions,total_current_liabilities,total_capital_and_liabilities,tangible_assets,intangible_assets,capital_work.in.progress,fixed_assets,non.current_investments,deferred_tax_assets_net,long_term_loans_and_advances,other_non.current_assets,total_non.current_assets,current_investments,inventories,trade_receivables,cash_and_cash_equivalents,short_term_loans_and_advances,other_current_assets,total_current_assets,total_assets,contingent_liabilities,capital_goods,expenditure_in_foreign_currency,dividend_remittance_in_foreign_currency,other_earnings,bonus_equity_share_capital,revenueGross,less_levies,revenueNet,other_operating_revenues,total_oper_revenue,other_income,total_revenue,cogs,purchaseStock,operating_direct_expenses,changeInventory,employeeBenefits,financeCosts,depr_amort,other_expenses,total_expenses,netIncome_beforeExceptional_tax,exceptionalItems,EBT,current_tax,less_mat,deferred_tax,tax_earlier_years,total_tax,EAT_before_Extraordinary,earnings_continuing_operations,NetIncome,EPS_basic,EPS_diluted,dividendEquity,taxDividend,net_cashflow_from_operating_activities,net_cash_used_in_investing_activities,net_cash_used_from_financing_activities,net_inc.dec_in_cash_and_cash_equivalents,cash_and_equivalents_year_begin,cash_and_equivalents_year_end,fraud
0.11538461538461539,0.42424242424242425,0.75,0.07239690975297706,0.4920432943697743,0.5012023183163433,0.0,0.12685159698647175,0.04447820175065862,0.007433758586849852,0.0017482342833737925,0.04319685394178973,0.1303253350518059,0.529598543836586,0.03773283150835368,0.7370034899437171,0.0,0.0,0.0019631803521705164,0.9275548645577947,0.0,0.11002355986531442,0.0,0.2701375742789751,0.0014868152662750975,0.0,0.3890891557412808,0.10430328703515133,0.05585737856654192,0.03766667714127099,0.11055595930232558,0.0730793991416309,0.7145633218550516,0.0,0.426398756660746,0.040055058499655884,0.0035930083094642875,0.0,0.0,0.0019168173598553347,0.0002708070048745261,0.2563162448626433,0.0002699757021868032,0.0010439687080548287,0.0002708070048745261,0.0512341987503351,0.0,0.3720997232197059,0.2187886029039509,0.0,0.6981497840596782,0.14711804979744617,0.09313790954415954,0.14022366073281048,0.0,0.0,0.5277773154235812,0.481355699813847,0.49831544940579203,0.17735586103293186,0.49131585914747156,0.321729876459429,0.32056775575790036,0.3114107055745266,0.5469099340307488,0.5390743179270642,0.5390743179270642,0.34440559440559443,0.34440559440559443,0.024086642303637055,0.006649433416248028,0.6697190246852257,0.2539975724312628,0.6217361148161981,0.5332064700285442,0.18348312279975149,0.40479736818246576,0.0
0.4423076923076923,0.5658835546475995,1.0,0.003690581635665781,0.5252507560029467,0.5358640249917791,0.00402665646580362,0.005148280678145802,0.0,1.226692836113837e-05,0.008950959530873819,0.025264731786248284,0.004782858236081882,0.005046010718980686,0.004264801526798947,0.03870206370660265,0.11318941002122804,0.03501850571440192,0.0,0.022912555562199764,0.03558358086394096,0.0,0.0,0.0008908415415607949,0.0,0.03678041103310135,0.0,0.03626125208749135,0.020534025514105193,0.007615037341964406,0.013091489018087854,0.001684549356223176,0.07758915805795526,0.11318941002122804,0.012191183594380752,0.0,4.0484600670020146e-05,3.1402103940964046e-05,0.0,0.000650994575045208,0.4323283384485767,0.04848583171101016,0.38617524422801947,0.00012202231652588907,0.3873844055284748,0.01142432928463902,0.39205125638202026,0.3310148267808085,0.029586278123164778,0.0,0.6948779609998692,0.007296676221837909,0.015079683048433051,0.00345450018672974,0.04746255382379418,0.38191956197914567,0.46024956030115904,0.4911115915814564,0.43877350871120335,0.15918407978208343,0.48437913688112255,0.314712278482965,0.321089279170073,0.29515277839372034,0.5000524441745563,0.49288815853910695,0.49288815853910695,0.3776223776223776,0.3776223776223776,0.0009212910358382214,0.0004389601521728528,0.49872038528821033,0.5235157528101746,0.5089259990396414,0.5204420698236112,0.17208531787119485,0.3845924697897914,0.0
0.5384615384615384,0.7882192713653388,0.25,0.016755240625922645,0.49299634748831866,0.5091509782966129,0.0,0.0018758091975818372,0.0,0.0,0.0017482342833737925,4.0964299612887366e-05,0.0013593386565706404,0.00012134695115785216,4.264801526798947e-05,0.0015230679227774303,0.017002443225057076,0.00018302354902997517,0.0,0.022254778847495462,0.00018247990186636388,0.0,0.0,0.0,0.0,0.00018395315326363553,0.005246481298647626,0.010468005376563073,0.0,0.000890341367354848,0.001897609819121447,0.0,0.016915362774119497,0.017002443225057076,0.0,0.0,0.0,0.0,0.0,0.0,0.0002708070048745261,0.0,0.0002699757021868032,9.490624618680261e-05,0.0002708070048745261,0.005846204606850473,0.00025027530283311644,1.028923026268405e-05,0.029586278123164778,0.0,0.6959494830519566,0.001492501954466845,0.007233796296296296,0.0,0.00023861430167355395,0.0002415556181810862,0.45350288786431203,0.4911115915814564,0.4317583939079266,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.4955698473598499,0.48846978419614967,0.48846978419614967,0.3304195804195804,0.3304195804195804,0.0,0.00014632005072428425,0.4796881411571605,0.5247295371787429,0.5237688737128527,0.5166874039376418,0.1720936011596604,0.38127679415612176,0.0
0.22115384615384615,0.0017024174327545114,0.5,0.06002115933471115,0.6047147795356312,0.6387187602762249,0.0,0.0018758091975818372,0.0,0.003348871442590775,0.004475479765436909,0.0,0.008327207918399403,0.0051673576701385384,0.02371229648900214,0.03587783179681669,0.30634437457443825,0.01830235490299752,0.004757707486127527,0.02226474516135462,0.025202502002210036,0.08979038797941293,0.0,0.020651326645272968,0.0,0.13700422070290544,0.0,0.0015172498065251926,0.023451647953639982,0.11910672574343503,0.034459786821705425,0.0,0.17306027104855112,0.30634437457443825,0.009002099144195058,0.0,0.004655729077052316,0.0,0.020062847474014985,0.0,0.1009608633728511,0.0,0.10065094141527262,9.490624618680261e-05,0.1009608633728511,0.01783762604912049,0.11239363299629593,0.0,0.029586278123164778,0.03312532103474279,0.6959494830519566,0.029861884342943783,0.007545405982905984,0.006504419270509149,0.031258473519235566,0.0902210233906357,0.466058578427293,0.4953303555890713,0.44942886812045685,0.16032434095619047,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2963235620204887,0.5095199977918242,0.5022200698669046,0.5022200698669046,0.33916083916083917,0.33916083916083917,0.019981778910624533,0.005446357443626135,0.4833596095285403,0.5201910391049659,0.5236728378594675,0.5152309156115055,0.18144543383723338,0.38729940810009195,0.0
0.11538461538461539,0.014640789921688798,0.25,0.36108650723353997,0.5259462271975602,0.6858301134495232,0.3019992349352715,0.0018758091975818372,0.0,0.0009936211972522081,0.30225472273004267,0.028378018556827724,0.017762025112523033,0.1589948427545758,0.004382083568785918,0.208448488027274,0.8679356750911202,0.06358034733802416,0.0,0.5799896350335865,0.6307316430287608,0.0,0.17572836695647961,0.037719040725630926,0.0017571453146887517,0.7495171229726829,0.0,0.01163903710643151,0.005352328061491408,0.10932344530685353,0.0048752422480620155,0.008819742489270387,0.1343059666928452,0.8679356750911202,0.10599668981107703,0.0,0.0,0.0,0.0,1.2055455093429777e-05,0.0003008966720828068,1.081548777849881e-05,0.00029997300242978135,9.490624618680261e-05,0.0003008966720828068,0.007939290206833975,0.0023125437981779957,0.0,0.029586278123164778,0.0,0.6959494830519566,0.027125630759754563,0.01710514601139601,0.0007054234615544214,0.005878588704866647,0.03685736140746407,0.43446684088172793,0.5201630552288943,0.4437463943694473,0.15547370612030662,0.48437913688112255,0.32319508922374574,0.32132889803512527,0.3014235664552752,0.500908112285738,0.49373156743462215,0.49373156743462215,0.3321678321678322,0.3321678321678322,0.0,0.00014632005072428425,0.46439755523400217,0.5033933189086495,0.613834498212666,0.589921686306082,0.17496790225719613,0.44831561087437993,0.0
0.9711538461538461,0.9359891045284303,1.0,0.04164206278909556,0.9166310345005229,0.9420677819796119,0.041565161368257865,0.0018758091975818372,0.06723251465964136,0.0,0.10622271505779163,0.0,0.0,0.18599453938719787,0.009190647290251729,0.0,0.0,0.12780127709765324,0.0,0.022254778847495462,0.12742166036435154,0.013650565740113451,0.005618657818895158,0.06402923579968213,0.2525128406772996,0.41928033438595413,0.0526370169678323,0.1285181866319091,0.0,0.0007855953241366307,0.284328569121447,0.08746781115879827,0.0,0.0,0.0,0.0,0.02299525318057144,0.0,0.0,0.006919831223628692,0.0002708070048745261,0.11329223447977503,0.0002699757021868032,9.490624618680261e-05,0.0002708070048745261,0.15286742416431237,0.0,0.0,0.029586278123164778,0.0,0.5927152859573355,0.017578356352609507,0.18693242521367523,0.0075521805884061575,0.13649822666189437,0.0,0.6060797727436654,0.4911115915814564,0.5904061382254528,0.22250477371245508,0.48437913688112255,0.31265326896679363,0.32132889803512527,0.3549957869528582,0.6079052692594331,0.5991957688080183,0.5991957688080183,0.4353146853146853,0.4353146853146853,0.007329382018446294,0.002519956429140451,0.990410988488867,0.12183756398754551,0.4294723363388998,0.520895850106126,0.32527645475253675,0.5047598077944281,0.0
0.27884615384615385,0.1518556350017024,1.0,0.007356559393760457,0.4883495695806051,0.5005908829332456,0.0,0.0018758091975818372,0.001274751423472423,0.0,0.002947023506258679,0.0,0.0,5.056122964910507e-05,0.0,1.008654253494987e-05,2.002643489406016e-05,0.0,0.0,0.022254778847495462,0.0,1.0111530177861816e-05,0.0,0.0,0.0,1.021961962575753e-05,0.0,0.0,0.0,0.0007960699284584524,3.0281007751937984e-05,0.0,1.0068668317928272e-05,2.002643489406016e-05,0.0,0.0,0.0,0.0,0.0,0.003978300180831826,0.0002708070048745261,0.0,0.0002699757021868032,9.490624618680261e-05,0.0002708070048745261,0.005588435444290929,0.0,0.0,0.029586278123164778,0.0,0.6959494830519566,0.0014806567008599654,0.007233796296296296,0.0,5.42305231076259e-05,5.032408712105963e-05,0.4534751466125158,0.4911115915814564,0.43172954886350523,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.495542245162715,0.4884425774575847,0.4884425774575847,0.3304195804195804,0.3304195804195804,0.0,0.00014632005072428425,0.4782951428633134,0.5260963639242175,0.5237688737128527,0.5166947229744565,0.17201076827500517,0.3812185107953736,0.0
0.8557692307692307,0.5161729656111679,0.0,0.00024603877571105205,0.49204844600825287,0.5013102186780665,0.0,0.0018758091975818372,0.0,0.0,0.0017482342833737925,0.0,0.0,4.0448983719284053e-05,0.0,0.0,0.00021027756638763168,0.0,0.0,0.022254778847495462,0.0,0.0001921190733793745,0.0,0.0,0.0,0.00019417277288939305,0.0,0.0,0.0,0.0007960699284584524,3.0281007751937984e-05,0.0,1.0068668317928272e-05,0.00021027756638763168,0.0,0.0,0.0,0.0,0.0,0.0,0.0002708070048745261,0.0,0.0002699757021868032,9.490624618680261e-05,0.0002708070048745261,0.005588435444290929,0.0,0.0,0.029586278123164778,0.0,0.6959494830519566,0.0014806567008599654,0.007233796296296296,0.0,0.0,0.0,0.45350288786431203,0.4911115915814564,0.4317583939079266,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.4955698473598499,0.48846978419614967,0.48846978419614967,0.3304195804195804,0.3304195804195804,0.0,0.00014632005072428425,0.4782951428633134,0.5260963639242175,0.5237688737128527,0.5166947229744565,0.17201905156347072,0.3812185107953736,0.0
0.4326923076923077,0.4763363976847123,0.0,0.02995522094282059,0.7921468423031944,0.8130343636961527,0.09211983329642232,0.015261338960760925,0.0,0.0008709519136408243,0.10698194823228539,0.7660119206111874,0.13313463494205188,0.2316715542521994,0.013775308931560598,0.0,0.0,0.3852747386830439,0.0015825637532803141,0.042605991747892126,0.406433430318022,0.0043176233859469944,0.0,0.019244201937580353,0.0,0.4335162645246344,0.010010791449498313,0.0,0.14889935208660307,0.006001948276403859,0.04042514534883721,0.0,0.0,0.0,0.07350032294526078,0.013605802318809888,0.01443276013886218,0.0009263620662584393,0.6755577976059106,0.0,0.0002708070048745261,0.0,0.0002699757021868032,0.0008812722860203098,0.0002708070048745261,0.007753696409791103,0.0,0.0,0.03584374557015856,0.0,0.4989693757361602,0.037324394115278006,0.06016292735042736,0.03729407859247272,0.1142420199785247,0.0,0.5338415530662406,0.4955623876094901,0.5201626860505365,0.18559108062370477,0.48437913688112255,0.31833675216311674,0.32079327939559665,0.325034369595104,0.5593364431808772,0.5513227916290306,0.5513227916290306,0.33916083916083917,0.33916083916083917,0.007462457390289593,0.002113511843795217,0.3985540893678596,0.4757981951554171,0.6515819239182628,0.514169655273366,0.17897701387450818,0.3844370474944631,0.0
0.6153846153846154,0.8348655090228124,0.25,0.008709772660171243,0.4971176582712131,0.5099011427162118,0.00036239908192232576,0.002742351489943012,0.0,0.0,0.002957013416449386,0.003543411916514757,0.0018225207173280438,0.00048538780463140864,0.0018658506679745392,0.0075144741885376535,0.025633836664397006,0.006568511815186888,0.0,0.022523869321692678,0.006822720775336828,0.0006875840520946035,0.0,0.0,0.0,0.00757273814268633,0.0,0.010916052299295346,0.004859350476880357,0.0018016319433533396,0.001705830103359173,0.0,0.018314907670311527,0.025633836664397006,0.0,0.0,0.0,0.0,0.0,0.0,0.0319251369079858,0.0003460956089119619,0.03150716435520803,9.490624618680261e-05,0.031604180457764135,0.0058358938403480914,0.03152467714485935,0.004630153618207822,0.041888580628176825,0.0,0.6952215024211491,0.004311672312904219,0.0078125,0.00044607660068882524,0.012201867699215826,0.030566850517331618,0.45412429190454795,0.4911115915814564,0.4324045229029652,0.1557270974923304,0.48437913688112255,0.31490506963616455,0.32132889803512527,0.29213712359749877,0.49583482845234483,0.48873096888637374,0.48873096888637374,0.3321678321678322,0.3321678321678322,0.0,0.00014632005072428425,0.478467917845496,0.5258272204337959,0.5236194846075868,0.5163507282441631,0.17319527852557465,0.38184019997668667,0.0
0.6346153846153846,0.02076949267960504,0.75,0.014442476134238756,0.4957679289898152,0.5109493176586649,9.059977048058144e-05,0.0019981445800328263,0.000223081499107674,7.360157016683021e-05,0.002227749972527747,3.0723224709665525e-05,0.0019936966963036056,0.0005662857720699768,0.003966265419923021,0.0063141756268786185,0.025743982056314337,0.002247122463090251,0.0008313467817864941,0.022254778847495462,0.003984144524082279,0.007512866922151328,0.0,0.0029762206047599282,0.00017202821262687082,0.014757130739593873,0.0,0.003177059997556108,0.0004426737494466578,0.006347610219023975,0.0024426679586563305,1.072961373390558e-05,0.011347389194305162,0.025743982056314337,0.001584450185693525,0.0,0.000546542109045272,1.5701051970482023e-05,0.015386070561528518,0.0,0.018053800324968405,0.0003136491455764655,0.017708406243438092,9.490624618680261e-05,0.017762933541955028,0.007145361186150578,0.01898087896686355,0.0015433845394026073,0.029586278123164778,0.001508180238467339,0.6966529250098156,0.0026533368079410583,0.007233796296296296,0.0003734594796464583,0.008351500558574388,0.012872901485567051,0.4569261583359688,0.4911115915814564,0.4353178723895234,0.15688545805015341,0.48437913688112255,0.31465829696006914,0.32132889803512527,0.2929886025987849,0.498092688177979,0.49095103875327833,0.49095103875327833,0.3374125874125874,0.3374125874125874,0.0018016358034169662,0.000585280202897137,0.4837429540202579,0.5221119848013087,0.5229365629835139,0.5174119885823025,0.1755891488921102,0.3846507531505394,0.0
0.6153846153846154,0.9819543752128022,0.0,0.014909949808089754,0.4858046601721677,0.5012074564288064,0.0,0.0018758091975818372,0.0,0.0,0.0017482342833737925,0.0,2.013835046771319e-05,5.056122964910507e-05,0.0003625081297779105,0.0003832886163280951,0.00038050226298714303,0.0,0.0,0.022254778847495462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012072920439454303,0.001057935036503996,3.0281007751937984e-05,0.0,0.00038260939608127434,0.00038050226298714303,0.0,0.0,0.0,0.0,0.0,0.0,0.00035104611742994125,0.0,0.0003499685028347449,0.0011659910245807178,0.001143407353914666,0.008083640937867322,0.0032936229852838124,7.202461183878835e-05,0.029586278123164778,0.0,0.6959494830519566,0.0026651820615479376,0.007267183048433049,0.0003734594796464583,0.0005206130218332086,0.0019425097628729016,0.4542574499131699,0.4911115915814564,0.43254297911618783,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.49632062712191893,0.4892098074851179,0.4892098074851179,0.3321678321678322,0.3321678321678322,0.0,0.00014632005072428425,0.4767509664600566,0.5291941527257374,0.5221736114816198,0.5167093610480861,0.17203561814040175,0.3812444145112616,0.0
0.36538461538461536,0.6996935648621042,0.75,0.0059910441885641175,0.5255443993962279,0.5371125863202895,0.0154623608286859,0.0035681153214871903,0.002507011132829098,0.0004784102060843965,0.021498286730402293,0.01867972062347664,0.009072326885704791,0.007311153807260593,0.0009169323282617735,0.03561558169090799,0.1251351784355349,0.023366006426160164,0.00016025962058534827,0.022254778847495462,0.023458805162153668,4.0446120711447266e-05,0.0,0.0005365295648036605,0.0,0.0242307181326711,0.0,0.06838825302431673,0.02624854118878023,0.003833705181786758,0.005147771317829458,3.2188841201716734e-05,0.10195533538734168,0.1251351784355349,0.00989019861133538,0.0,0.0001113326518425554,0.0,0.0,0.0,0.0936189845740306,0.008392818516115076,0.08556229939305461,0.0007050178288162479,0.08627710577521013,0.005804961540840946,0.08605466012613874,0.04456265626768462,0.031591097790648226,0.008491710473109582,0.691148082711687,0.010506739949302315,0.009871349715099717,0.0013693514253703472,0.0227008969728522,0.07994484480051534,0.45712589534890175,0.4911115915814564,0.4355255567093573,0.15708455127102924,0.48437913688112255,0.3149204929284205,0.3212725171257012,0.29345868996407826,0.4979988407077203,0.49086397718987035,0.49086397718987035,0.34615384615384615,0.34615384615384615,0.0,0.00014632005072428425,0.4795207653931711,0.5213889915035094,0.5228885450568213,0.5106272414550245,0.18127976806792295,0.3830965301972568,0.0
0.23076923076923078,0.12802179094313926,0.5,0.0067660663320539315,0.4982922318443381,0.5102556724761592,0.028689927318850793,0.0018758091975818372,0.05896787626412849,0.0,0.08567346979550654,0.007557913278577719,0.006011297614612387,0.0005865102639296189,0.0,0.01401020758104537,0.11567268794809148,0.0011896530686948386,1.0016226286584267e-05,0.022254778847495462,0.0011962571344572744,0.00025278825444654537,0.0,0.012380672787827864,0.0,0.013960000408784786,0.0047987509471218975,0.09139138935277585,0.002827075536238883,0.00528967518251998,0.0008579618863049095,0.0,0.10255945548641737,0.11567268794809148,0.0,0.0,0.0,0.0,0.0,0.0,0.006760145232793726,0.0,0.006739393454589087,0.0011388749542416312,0.007532446691139596,0.0061349060689171635,0.0077785564120532585,0.0007614030394386196,0.029586278123164778,0.0360542507732156,0.6668629760502552,0.0022624434389140274,0.01244212962962963,0.0002489729864309722,0.003633445048210935,0.007156085188614679,0.45386907238802243,0.4911115915814564,0.43213914849428864,0.15567279934118244,0.48437913688112255,0.31462745037555717,0.32165308826431366,0.2919686017118276,0.49568025614838945,0.48857861115040974,0.48857861115040974,0.3304195804195804,0.3304195804195804,0.0,0.00014632005072428425,0.4614009891367731,0.5287877988284342,0.5389158619217841,0.5183049110737027,0.17374197556429902,0.38399668432436634,0.0
0.34615384615384615,0.47088866189989786,0.75,0.006163271331561854,0.500600165882759,0.5123160555738244,0.007590247438039824,0.0069119491084809,0.0016677997790430867,0.0,0.01577406819112696,0.007680806177416381,0.01493258687180933,0.005308929113156032,0.002441598874092397,0.030088156381755462,0.06558657427804702,0.03445926709236589,0.0004807788617560448,0.02242420618310112,0.03501586561369005,8.089224142289453e-05,0.0,0.0006377615581628417,0.0,0.03602415918079529,0.0,0.020233391715205086,0.0036621191999678055,0.00252437964155904,0.0023821059431524544,0.0029506437768240345,0.030447652993415092,0.06558657427804702,0.003643226223155175,8.470538408597597e-05,0.00023278645385261583,0.0,0.0,0.0,0.2881486830755651,0.0005407743889249405,0.2867641912227899,0.002738723104247732,0.2896030169906321,0.006537025962510053,0.28970867954750223,0.25635617199477306,0.029586278123164778,0.015256663861597143,0.6970619028922916,0.007355902489872308,0.012642450142450143,0.0026660857296983273,0.0075163505027169486,0.28563951849913444,0.45660435981513237,0.4911115915814564,0.4349832698742356,0.15703930281173925,0.48451151707704526,0.31500532103582835,0.32132889803512527,0.2933611246618475,0.49753512379585413,0.49040690398197817,0.49040690398197817,0.3321678321678322,0.3321678321678322,0.0005118283532434563,0.0002926401014485685,0.4806815973047103,0.5262441289777824,0.5212452648988956,0.5166727658640122,0.17208531787119485,0.3812638422981777,0.0
0.8557692307692307,0.8522301668369084,0.0,0.011145556539710659,0.4883392663036478,0.5021631453469254,0.0,0.0018758091975818372,0.0,0.00014720314033366043,0.0018681132056622813,0.0009319378161931877,0.0,0.04597026999696633,0.0,0.046730951564422744,0.04838386670404935,0.008795298328384918,0.00300486788597528,0.041380135143215924,0.031275027625429594,1.0111530177861816e-05,0.0,0.017563750847817944,0.0,0.04926878621577705,0.0,0.0,0.0,0.0008484429500675612,9.084302325581395e-05,0.0,0.00011075535149721098,0.04838386670404935,0.00011101243339253997,0.0,0.0004959363582077468,0.0,0.0,0.0,0.0002708070048745261,0.0,0.0002699757021868032,9.490624618680261e-05,0.0002708070048745261,0.00559874621079331,1.0011012113324657e-05,0.0,0.029586278123164778,0.0,0.6959494830519566,0.0014806567008599654,0.007233796296296296,0.0,0.0004446902894825323,0.0004126575143926889,0.4532754095995828,0.4911115915814564,0.43152186454367136,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.49534350934334376,0.48824668893991663,0.48824668893991663,0.3304195804195804,0.3304195804195804,0.0,0.00014632005072428425,0.4778956007170162,0.5231991134096786,0.5271141226057728,0.5167239991217155,0.17201076827500517,0.38125089044023364,0.0
0.6153846153846154,0.29553966632618317,0.75,0.02494833185710068,0.6589718359924374,0.6781126685300888,0.2235700336225815,0.038382726243997925,0.0,0.004538763493621197,0.26308428487227903,0.07935808942506604,0.12712333732743952,0.03806249367984629,0.008849463168107816,0.25180044784248856,0.8569411623342812,0.33191320616586,0.009254993088803863,0.06126293129223225,0.3799839823197251,0.14707220643700009,0.0,0.0031888077908142085,0.003145658745177066,0.5375111138363431,0.0,0.12248991894423854,0.12256026399452694,0.023756402601891713,0.00319969315245478,0.06724248927038627,0.33211502446686403,0.8569411623342812,0.3662602938801873,0.010101117052252633,0.0351811179822475,0.0010833725859632594,0.0,0.0,0.0002708070048745261,0.021187540558079167,0.0002699757021868032,9.490624618680261e-05,0.0002708070048745261,0.009351865217660281,0.0,0.6043482287090103,0.029586278123164778,0.0603053518540781,0.6940027483313703,0.08111629669991234,0.028300836894586897,0.027387028507406944,0.14238766147138254,0.8897298603003342,0.5208198094730827,0.4911115915814564,0.5017537787008192,0.18226984371182164,0.48437913688112255,0.3228866233786264,0.32132889803512527,0.3273315889839904,0.5402909271578018,0.5325501420191753,0.5325501420191753,0.3374125874125874,0.3374125874125874,0.007267962616057079,0.002113511843795217,0.529063991534026,0.4424349569898147,0.5665901936723043,0.5282368440313254,0.17710499068130048,0.39541374710202176,0.0
0.10576923076923077,0.4651004426285325,0.5,0.05868024800708592,0.5129486433160066,0.5465615751397567,0.043598622883488695,0.009358656757500687,0.0,0.0004538763493621197,0.05272674598655358,0.017256211211928805,0.12582441372227202,0.027323288502376378,0.001183482423686708,0.1713703576687983,0.3096186966796171,0.12576768210843128,0.000941525270938921,0.024148378480735113,0.12827323323972792,0.0,0.0,0.0,0.0,0.12930884712471002,0.0,0.13970917681560832,0.014034770010865626,0.00504875928311808,0.002937257751937984,0.026373390557939913,0.18393443283191366,0.3096186966796171,0.01117188761504925,0.0,0.0,0.0,0.0,0.003182640144665461,0.5051854526488937,0.02445381786718581,0.4810267075963163,9.490624618680261e-05,0.4825078734629195,0.02602437465201163,0.501171288417259,0.15641687845332292,0.3187157003705879,0.0,0.6972009553723335,0.012496742555258109,0.025618767806267807,0.010156023071496741,0.020347292269981238,0.49665848061516166,0.45747543512153444,0.48952428162359135,0.43415253259490016,0.15657776852698166,0.4849285146942018,0.31582275552539446,0.32132889803512527,0.293290168078407,0.4967898644732121,0.48967232204072303,0.48967232204072303,0.3356643356643357,0.3356643356643357,0.0,0.00014632005072428425,0.4914044446364167,0.5264077260013721,0.5094755375340126,0.5152821488692088,0.17697245806585216,0.38384773795801014,0.0
0.5384615384615384,0.7592781750085121,0.25,0.0003075484696388151,0.49203814273129565,0.5013204949029925,2.01332823290181e-05,0.0018758091975818372,2.1245857057873714e-05,0.0,0.001788193924136622,0.0,0.0,4.0448983719284053e-05,0.0,0.0,0.0002803700885168423,0.0,0.0,0.022254778847495462,0.0,0.0,0.0,0.0001720943887106081,0.0,0.00017373353363787803,0.0,2.0365769215103257e-05,0.0,0.0007855953241366307,3.0281007751937984e-05,9.656652360515021e-05,0.00011075535149721098,0.0002803700885168423,0.0,0.0,0.0,0.0,0.0,0.0,0.0002708070048745261,0.0,0.0002699757021868032,9.490624618680261e-05,0.0002708070048745261,0.005588435444290929,0.0,0.0,0.029586278123164778,0.0,0.6959494830519566,0.0014806567008599654,0.007233796296296296,0.0,0.0,0.0,0.45350288786431203,0.4911115915814564,0.4317583939079266,0.15547370612030662,0.48437913688112255,0.31462745037555717,0.32132889803512527,0.2915694709299747,0.4955698473598499,0.48846978419614967,0.48846978419614967,0.32867132867132864,0.32867132867132864,0.0,0.00014632005072428425,0.4782951428633134,0.5260963639242175,0.5237688737128527,0.5166947229744565,0.17200248498653967,0.3812120348664016,0.0
0.4230769230769231,0.6077630234933605,0.5,0.3159260899517764,0.4920432943697743,0.5012023183163433,0.0,0.0018758091975818372,0.04567859267442849,0.0010549558390578998,0.045563980379816384,0.17921881080638224,0.00012083010280627914,0.10896956213975124,0.0019937947137785078,0.28717395251255773,0.0,0.014794403546589662,1.0016226286584267e-05,0.022254778847495462,0.014760596506523657,0.052185607247944826,0.0,1.0,0.0312108328623037,0.0,0.022730925538998463,0.15694880045619322,0.001509115054931788,0.2123935518335795,0.8796834625322997,0.018175965665236053,0.0,0.0,0.23419586630066205,0.0,8.096920134004029e-05,0.0,0.0,0.0,0.02685001303885579,0.0,0.026767590916817484,0.17864067139390158,0.15893362219413854,0.006784484358567216,0.15952547802582842,0.0,0.029586278123164778,0.0,0.7176253108231907,0.010044775058634006,0.030604522792022793,0.0017220631561475578,0.018676992158266358,0.07408712105962398,0.5010680381941555,0.4493721951811168,0.4355544017537787,0.1592112288576574,0.48437913688112255,0.31462745037555717,0.3216953739463817,0.2954543438733425,0.49678434403378513,0.48966688069301006,0.48966688069301006,0.3304195804195804,0.3304195804195804,0.0,0.00014632005072428425,0.41707340777055485,0.5971871866589266,0.5121858827295523,0.5164019615018663,0.19010147028370264,0.3951029025113653,0.0
0.75,0.3970037453183521,0.0,0.005855722861923039,0.5025217270352835,0.5140989805984874,1.006664116450905e-05,0.0019777553496243285,0.0,0.0,0.0018481333852808665,0.01095795014644737,0.0346581011549344,0.0003337041156840934,0.0012581164504056892,0.04699320167033145,0.07189490126967597,0.0010981412941798512,0.0,0.022254778847495462,0.0010948794111981834,0.00011122683195647997,0.0,2.0246398671836248e-05,0.0,0.001236573974716661,0.0,0.014490244796545966,0.0038029699384281054,0.0009008159716766698,0.052608204134366926,0.00040772532188841203,0.07107472965625566,0.07189490126967597,0.0,0.0,0.0,0.0,0.0,0.002917420132610006,0.06469278449780345,0.0,0.06449419552240299,9.490624618680261e-05,0.06469278449780345,0.011176870888581858,0.06972669936930624,0.061539886201113295,0.029586278123164778,0.0014316783423131989,0.6959494830519566,0.0030205396697543293,0.008012820512820514,8.299099547699075e-05,0.0009869955205587912,0.06452554450662265,0.45657661856333603,0.4911115915814564,0.43495442482981417,0.15705740219545525,0.48437913688112255,0.31465829696006914,0.32132889803512527,0.2931571244844561,0.4976400121449667,0.4905102895885253,0.4905102895885253,0.34615384615384615,0.34615384615384615,0.0010236567064869125,0.0004227023687590434,0.4749260307107531,0.526064699984168,0.525454836472283,0.5144038644514382,0.17467798716090288,0.3812832700850937,0.0
